# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
300308,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300312,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300309,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300313,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300310,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300314,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
305282,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v11/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305282,73,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2000
305282,87,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v11/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/1700
304661,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304661,43,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304662,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304662,109,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304663,1,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304663,127,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304663,207,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304663,278,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
304663,405,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
305081,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
305081,52,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305081,69,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
305081,756,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
305081,828,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
305081,900,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
305081,1096,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304506,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304507,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304507,50,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304507,76,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304507,172,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304508,1,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
304508,130,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304508,710,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
304508,1259,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
304505,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304505,47,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
300328,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
305063,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305063,30,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
305061,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305064,1,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
305064,97,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
305064,173,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
305064,243,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
305064,460,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
305064,982,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
305064,1587,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
305060,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305062,1,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305059,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
305059,62,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
305059,529,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
305059,535,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
301359,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301359,32,6,1980,HLT_BTagMu_AK4DiJet20_Mu5_v9/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
301904,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301969,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301969,24,9,390,HLT_BTagMu_AK4DiJet20_Mu5_v9/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
301969,28,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
301970,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301970,6,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302228,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
302228,58,8,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
302228,72,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302228,80,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
302228,83,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302228,115,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
302229,1,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
300273,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300273,24,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
301476,1,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301476,239,8,780,HLT_BTagMu_AK4DiJet20_Mu5_v9/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
301476,787,9,390,HLT_BTagMu_AK4DiJet20_Mu5_v9/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
301480,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301480,8,9,390,HLT_BTagMu_AK4DiJet20_Mu5_v9/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/130
301472,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301472,34,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
301472,489,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301475,1,7,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301473,1,7,440,HLT_BTagMu_AK4DiJet20_Mu5_v9/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
301474,1,7,440,HLT_BTagMu_AK4DiJet20_Mu5_v9/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
302328,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
302328,41,15,880,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
302328,514,16,520,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/260
298850,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298850,28,11,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/615
305721,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305721,7,1,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305721,11,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
300226,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300226,38,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
300226,64,3,2800,HLT_BTagMu_AK4DiJet20_Mu5_v8/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
300226,154,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
304625,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304625,49,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304625,56,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304625,65,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304625,382,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304626,1,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
298831,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
298831,24,1,2460,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/615
298835,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
302551,1,6,660,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302553,1,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302555,1,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302554,1,6,660,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302552,1,6,660,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302548,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
302548,40,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
302548,54,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
302549,None,None,1,HLT_BTagMu_AK4DiJet20_Mu5_v10,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4
302550,1,6,660,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
300742,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v8/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
300742,56,4,1500,HLT_BTagMu_AK4DiJet20_Mu5_v8/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
305744,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305744,7,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305947,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305947,10,11,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,26,12,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,33,13,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,38,14,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,46,15,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,53,16,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
304672,1,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
304671,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
304671,41,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304671,360,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304671,362,1,2000,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/2000
304671,434,2,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1700
304671,544,3,1400,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
304671,612,4,2200,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1100
304671,679,5,1700,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/850
304671,783,6,1320,HLT_BTagMu_AK4DiJet20_Mu5_v10/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/660
301941,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v9/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
301941,11,10,2800,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/1400
301941,32,14,880,HLT_BTagMu_AK4DiJet20_Mu5_v9/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/440
305898,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305898,66,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/2500
305898,68,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
305898,647,3,2100,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/350
305898,747,4,1890,HLT_BTagMu_AK4DiJet20_Mu5_v10/7,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/270
299478,1,7,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299479,1,7,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299479,100,10,1290,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299477,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v7/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299477,39,7,1500,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/500
299481,1,12,860,HLT_BTagMu_AK4DiJet20_Mu5_v7/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299481,416,13,860,HLT_BTagMu_AK4DiJet20_Mu5_v7/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299481,676,14,430,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299481,691,15,430,HLT_BTagMu_AK4DiJet20_Mu5_v7/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299480,1,10,1290,HLT_BTagMu_AK4DiJet20_Mu5_v7/3,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
299480,389,12,860,HLT_BTagMu_AK4DiJet20_Mu5_v7/2,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
306096,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
306096,22,8,1152,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/144
306095,1,7,1600,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/200
306095,25,8,1152,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/144
306092,1,3,2100,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/350
306092,56,4,1890,HLT_BTagMu_AK4DiJet20_Mu5_v10/7,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/270
306092,182,5,1715,HLT_BTagMu_AK4DiJet20_Mu5_v10/7,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/245
306092,275,6,1680,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/210
306092,433,7,1600,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/200
306093,1,7,1600,HLT_BTagMu_AK4DiJet20_Mu5_v10/8,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/200
306091,1,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
306091,3,12,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
306091,45,11,0,HLT_BTagMu_AK4DiJet20_Mu5_v10/0,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/0
306091,422,1,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
306091,437,2,2160,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/360
306091,565,3,2100,HLT_BTagMu_AK4DiJet20_Mu5_v10/6,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/350
306094,1,7,200,HLT_BTagMu_AK4DiJet20_Mu5_v10/1,ONE,L1_Mu3_Jet16er2p7_dEta_Max0p4_dPhi_Max0p4/200
298998,1,8,430,HLT_BTagMu_AK4DiJet20_Mu5_v6/1,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
298997,1,8,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
298997,4,1,2460,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/615
298997,38,11,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/615
299000,1,0,0,HLT_BTagMu_AK4DiJet20_Mu5_v6/0,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/0
299000,4,8,1720,HLT_BTagMu_AK4DiJet20_Mu5_v6/4,ONE,L1_Mu3_JetC16_dEta_Max0p4_dPhi_Max0p4/430
