# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
275912,1,1,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
275912,261,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
275931,1,3,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
275913,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
275921,1,3,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
275922,1,3,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
276094,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276093,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276097,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276097,107,1,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
276095,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276092,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276096,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278287,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278288,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278288,74,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
278289,1,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
278290,1,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
279304,None,None,1,HLT_BTagMu_DiJet110_Mu5_v3,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
279311,None,None,1,HLT_BTagMu_DiJet110_Mu5_v3,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
280307,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
280307,41,15,1,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/1
163402,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163475,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163476,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163596,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163657,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163660,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163661,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
165268,1,8,1,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_Jet28_Central/1
165271,1,8,1,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_Jet28_Central/1
190488,1,4,1,HLT_BTagMu_DiJet110_Mu5_v2/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
194270,1,3,7,HLT_BTagMu_DiJet110_Mu5_v3/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
195114,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198207,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198208,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198210,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198212,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198212,264,5,70,HLT_BTagMu_DiJet110_Mu5_v4/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198213,1,5,70,HLT_BTagMu_DiJet110_Mu5_v4/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198215,1,5,70,HLT_BTagMu_DiJet110_Mu5_v4/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200180,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200185,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200186,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200188,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200960,1,9,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
200960,8,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
200976,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201815,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202299,1,2,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
202299,165,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
203912,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
203912,382,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206573,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206594,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206594,108,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206596,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206596,324,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207279,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207279,69,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207279,902,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207883,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207884,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
207886,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208302,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208538,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
276186,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276190,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276183,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276185,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
276181,1,0,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278395,1,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278406,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278406,183,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
278406,477,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
278406,650,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
278406,1017,6,8,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/8
278957,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278954,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279887,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279887,65,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
279887,78,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
279887,298,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
281103,1,2,18,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
281103,23,14,1,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/1
281130,1,2,18,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
281130,27,14,1,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/1
281131,1,14,1,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/1
281508,1,2,18,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
281508,89,14,1,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/1
281590,1,2,18,HLT_BTagMu_DiJet110_Mu5_v5/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
163478,1,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163580,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163581,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163582,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163583,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163587,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163588,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163589,1,1,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
163589,47,2,2,HLT_BTagMu_DiJet110_Mu5_v3/2,ONE,L1_Mu3_Jet28_Central/1
166346,1,0,4,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_Jet28_Central/4
166346,8,2,2,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_Jet28_Central/1
172255,1,2,4,HLT_BTagMu_DiJet110_Mu5_v9/1,ONE,L1_Mu3_Jet28_Central/4
172475,1,3,2,HLT_BTagMu_DiJet110_Mu5_v9/2,ONE,L1_Mu3_Jet28_Central/1
172630,1,0,6,HLT_BTagMu_DiJet110_Mu5_v9/1,ONE,L1_Mu3_Jet28_Central/6
172630,11,2,4,HLT_BTagMu_DiJet110_Mu5_v9/1,ONE,L1_Mu3_Jet28_Central/4
176023,1,0,20,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/10
176023,2,1,16,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/8
176023,60,2,12,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/6
176023,66,1,16,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/8
176163,1,2,12,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/6
177875,1,0,26,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/13
177875,9,1,20,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/10
177875,149,2,16,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/8
177875,482,3,12,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/6
178078,1,1,20,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/10
178160,1,1,20,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/10
178160,210,2,16,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/8
178162,1,2,16,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/8
178162,34,3,12,HLT_BTagMu_DiJet110_Mu5_v10/2,ONE,L1_Mu3_Jet28_Central/6
178677,1,1,20,HLT_BTagMu_DiJet110_Mu5_v13/2,ONE,L1_Mu3_Jet28_Central/10
178708,1,2,16,HLT_BTagMu_DiJet110_Mu5_v13/2,ONE,L1_Mu3_Jet28_Central/8
180251,1,2,16,HLT_BTagMu_DiJet110_Mu5_v14/2,ONE,L1_Mu3_Jet28_Central/8
194790,1,3,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/7
195950,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
195950,849,4,7,HLT_BTagMu_DiJet110_Mu5_v3/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
196048,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
196094,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
196097,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
196201,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
196433,1,2,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198214,1,5,70,HLT_BTagMu_DiJet110_Mu5_v4/7,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198269,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198271,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198271,463,4,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198346,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198372,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198485,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198486,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198487,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198487,451,4,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198522,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198898,1,9,0,HLT_BTagMu_DiJet110_Mu5_v4/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
198898,3,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198898,125,5,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
198941,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
199103,1,9,0,HLT_BTagMu_DiJet110_Mu5_v4/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
199103,56,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
199428,1,3,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
199428,595,4,10,HLT_BTagMu_DiJet110_Mu5_v4/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
201197,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204511,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204555,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204599,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
204599,3,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204599,143,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204792,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
204792,5,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
205158,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
205158,3,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205158,102,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205311,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205311,168,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205339,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205339,75,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
205618,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206210,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206210,486,6,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206243,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
206243,3,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206243,165,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206243,909,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206245,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206246,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206257,1,6,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206301,1,3,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206303,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206478,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206512,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
206512,2,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206512,96,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
206512,883,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208341,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208341,407,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208407,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208428,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208429,1,5,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208487,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208487,40,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208540,1,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208540,13,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208541,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208553,1,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208686,1,8,0,HLT_BTagMu_DiJet110_Mu5_v6/0,ONE,L1_Mu3_JetC52_WdEtaPhi2/1
208686,6,3,20,HLT_BTagMu_DiJet110_Mu5_v6/2,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
208686,148,4,10,HLT_BTagMu_DiJet110_Mu5_v6/1,ONE,L1_Mu3_JetC52_WdEtaPhi2/10
277148,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277148,84,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
277148,395,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
277168,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277168,9,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
277168,267,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
277168,973,6,7,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/7
277166,1,1,20,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
277166,102,3,15,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/15
277166,193,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
278873,1,2,18,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/18
278873,76,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
278873,95,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
278874,1,5,10,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
278874,53,4,12,HLT_BTagMu_DiJet110_Mu5_v3/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/12
