# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
299913,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300675,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300673,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300673,46,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300674,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300676,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
302225,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302225,54,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302225,562,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302513,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302513,28,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304149,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304149,3,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304149,9,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304149,14,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304149,20,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304149,25,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304149,30,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304149,35,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304149,41,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304149,46,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304149,51,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304149,56,11,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304149,62,12,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304149,67,13,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304149,72,14,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304149,77,15,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304149,83,16,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304149,87,17,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
304254,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304257,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
304257,16,10,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
302392,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302392,34,14,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302393,1,14,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302393,483,15,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302393,586,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302393,591,15,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302393,601,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301439,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301694,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301694,27,11,70,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
301694,64,10,90,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
302597,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302597,586,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302596,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302596,31,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
302596,39,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302596,648,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304209,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304209,39,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304209,178,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304209,190,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304209,219,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304209,280,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304209,433,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304207,None,None,1,HLT_BTagMu_AK4DiJet70_Mu5_v10,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
305247,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305247,38,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305247,58,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305248,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305248,294,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
305248,373,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
305248,507,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
305248,668,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305250,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305249,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305252,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305252,204,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/17
300975,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300974,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300973,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302646,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302646,28,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302649,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302650,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302651,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302654,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
300958,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302695,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302694,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302448,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302448,21,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302448,620,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302448,1501,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
303885,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
303885,59,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
303885,87,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
303885,173,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
303885,415,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
303885,585,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
303885,1399,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
303885,2015,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
305358,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305358,90,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305359,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
300235,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300234,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300236,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300236,11,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300239,1,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300237,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300237,5,5,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300237,286,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300238,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300238,30,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300238,253,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300241,1,8,20,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300233,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300233,43,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300240,1,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300240,329,8,20,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300117,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300117,30,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
303808,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
303808,7,11,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
303813,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
303813,7,16,11,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
299149,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299149,18,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299149,33,4,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299149,215,6,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
301414,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301417,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301417,50,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
299005,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305965,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305967,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305966,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305963,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305963,9,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305963,14,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305964,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
298991,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300575,1,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300574,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300574,15,5,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300574,20,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300576,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300576,7,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300576,152,5,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300576,517,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300576,865,7,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
300576,873,6,40,HLT_BTagMu_AK4DiJet70_Mu5_v8/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
302926,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304292,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304292,50,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304292,69,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304292,78,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304292,138,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304292,185,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304292,249,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304292,360,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304292,505,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304292,1083,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304292,1735,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304292,1780,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304292,1781,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304291,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304291,12,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304291,13,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304291,37,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305237,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305237,595,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
305237,672,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
305237,796,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
305237,843,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
305234,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305234,50,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305234,63,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305235,1,2,50,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305236,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
302525,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302525,621,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302523,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302526,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302524,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
