# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
304956,16,13,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,18,14,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,19,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,20,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,22,17,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304956,23,18,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305203,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305203,34,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305204,1,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305204,146,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305204,320,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305204,861,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305202,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305202,65,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305202,550,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302349,1,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302349,3,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302337,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302337,24,14,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302337,117,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302343,1,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302350,1,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302342,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302342,19,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302344,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302344,3,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305350,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305351,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305351,148,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305351,559,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305338,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305349,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305336,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305336,36,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305341,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305341,265,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305341,381,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305341,468,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
306240,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v11/1,ONE,L1_SingleJet200/1
299316,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
299316,14,7,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299316,47,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299318,1,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299324,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
299324,11,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299326,1,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299322,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v6/1,ONE,L1_SingleJet200/1
299329,1,7,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299325,1,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299327,1,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299327,30,7,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299317,1,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
299321,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v6/1,ONE,L1_SingleJet200/1
306011,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
306017,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
306012,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
306012,10,11,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
306012,13,12,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
306012,16,13,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/0
306012,18,14,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
306012,21,15,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
306012,23,16,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/0
306012,26,17,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/0
306015,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305586,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305586,4,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305586,33,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305586,45,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305586,55,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305586,548,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305589,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305589,2,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305589,40,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305589,221,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305589,362,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305590,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305590,177,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305590,714,9,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305588,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305588,56,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,5,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305814,84,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,560,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,651,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,780,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,879,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,1030,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,1160,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,1164,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305814,1416,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300156,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300155,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300155,29,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300155,423,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300155,750,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300157,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300157,9,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300157,180,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300157,948,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
301665,1,14,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301664,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301664,27,14,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301664,49,13,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301664,203,14,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
299094,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/1,ONE,L1_SingleJet200/0
299096,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
299096,2,6,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
305208,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305207,43,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,667,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,786,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,859,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,944,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305207,1059,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300631,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300631,41,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300633,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300633,292,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300634,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300584,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300635,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300635,165,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300636,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300636,835,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300636,1493,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300632,1,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
305511,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
299764,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v7/0,ONE,L1_SingleJet200/1
300777,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300777,19,3,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300777,21,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300777,388,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300780,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300780,3,5,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300780,243,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300785,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300785,579,7,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300785,1262,8,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300781,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
301281,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301281,36,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301283,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301283,3,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301283,524,8,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301283,859,9,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301283,862,8,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301298,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301298,45,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301298,547,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301293,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
297780,None,None,1,HLT_BTagMu_AK4Jet300_Mu5_v5,ONE,L1_SingleJet200
303676,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
301998,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301998,639,8,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301997,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301997,33,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301997,285,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
300293,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300308,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300312,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300309,1,0,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300313,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300310,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300314,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
305282,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305282,73,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305282,87,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304661,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304661,43,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304662,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304662,109,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304663,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304663,127,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304663,207,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304663,278,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304663,405,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305081,52,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,69,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,756,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,828,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,900,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305081,1096,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304506,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304507,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304507,50,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304507,76,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304507,172,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304508,1,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304508,130,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304508,710,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304508,1259,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304505,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304505,47,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300328,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
305063,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305063,30,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305061,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,97,3,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,173,4,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,243,5,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,460,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,982,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305064,1587,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305060,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305062,1,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305059,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
305059,62,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305059,529,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305059,535,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
301359,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301359,32,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301904,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301969,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301969,24,9,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301969,28,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301970,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301970,6,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
302228,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302228,58,8,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302228,72,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302228,80,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302228,83,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302228,115,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302229,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300273,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300273,24,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
301476,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301476,239,8,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301476,787,9,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301480,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301480,8,9,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301472,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v9/0,ONE,L1_SingleJet200/1
301472,34,6,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301472,489,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301475,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301473,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
301474,1,7,1,HLT_BTagMu_AK4Jet300_Mu5_v9/1,ONE,L1_SingleJet200/1
302328,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
302328,41,15,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
302328,514,16,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
298850,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
298850,28,11,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/1
305721,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305721,7,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
305721,11,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
300226,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v8/0,ONE,L1_SingleJet200/1
300226,38,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300226,64,3,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
300226,154,4,1,HLT_BTagMu_AK4Jet300_Mu5_v8/1,ONE,L1_SingleJet200/1
304625,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304625,49,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304625,56,0,0,HLT_BTagMu_AK4Jet300_Mu5_v10/0,ONE,L1_SingleJet200/1
304625,65,1,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304625,382,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
304626,1,2,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
298831,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
298831,24,1,2,HLT_BTagMu_AK4Jet300_Mu5_v6/2,ONE,L1_SingleJet200/1
298835,1,0,0,HLT_BTagMu_AK4Jet300_Mu5_v6/0,ONE,L1_SingleJet200/0
302551,1,6,1,HLT_BTagMu_AK4Jet300_Mu5_v10/1,ONE,L1_SingleJet200/1
